file,class,method,variable,usage
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/test/java/org/apache/commons/fileupload2/util/FileItemHeadersImpl.java,org.apache.commons.fileupload2.util.FileItemHeadersImpl,"addHeader/2[java.lang.String,java.lang.String]",headerNameToValueListMap,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/test/java/org/apache/commons/fileupload2/util/FileItemHeadersImpl.java,org.apache.commons.fileupload2.util.FileItemHeadersImpl,getHeader/1[java.lang.String],headerNameToValueListMap,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/test/java/org/apache/commons/fileupload2/util/FileItemHeadersImpl.java,org.apache.commons.fileupload2.util.FileItemHeadersImpl,getHeaders/1[java.lang.String],headerNameToValueListMap,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/test/java/org/apache/commons/fileupload2/util/FileItemHeadersImpl.java,org.apache.commons.fileupload2.util.FileItemHeadersImpl,getHeaderNames/0,headerNameToValueListMap,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/main/java/org/asynchttpclient/netty/handler/intercept/ProxyUnauthorized407Interceptor.java,org.asynchttpclient.netty.handler.intercept.ProxyUnauthorized407Interceptor,"exitAfterHandling407/6[org.asynchttpclient.netty.handler.intercept.Channel,org.asynchttpclient.netty.NettyResponseFuture<?>,org.asynchttpclient.netty.handler.intercept.HttpResponse,org.asynchttpclient.Request,org.asynchttpclient.proxy.ProxyServer,org.asynchttpclient.netty.handler.intercept.HttpRequest]",requestSender,3
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/main/java/org/asynchttpclient/netty/handler/intercept/ProxyUnauthorized407Interceptor.java,org.asynchttpclient.netty.handler.intercept.ProxyUnauthorized407Interceptor,"exitAfterHandling407/6[org.asynchttpclient.netty.handler.intercept.Channel,org.asynchttpclient.netty.NettyResponseFuture<?>,org.asynchttpclient.netty.handler.intercept.HttpResponse,org.asynchttpclient.Request,org.asynchttpclient.proxy.ProxyServer,org.asynchttpclient.netty.handler.intercept.HttpRequest]",channelManager,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/main/java/org/asynchttpclient/netty/handler/intercept/ProxyUnauthorized407Interceptor.java,org.asynchttpclient.netty.handler.intercept.ProxyUnauthorized407Interceptor,"exitAfterHandling407/6[org.asynchttpclient.netty.handler.intercept.Channel,org.asynchttpclient.netty.NettyResponseFuture<?>,org.asynchttpclient.netty.handler.intercept.HttpResponse,org.asynchttpclient.Request,org.asynchttpclient.proxy.ProxyServer,org.asynchttpclient.netty.handler.intercept.HttpRequest]",LOGGER,10
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/main/java/org/asynchttpclient/netty/handler/intercept/ProxyUnauthorized407Interceptor.java,org.asynchttpclient.netty.handler.intercept.ProxyUnauthorized407Interceptor,"ProxyUnauthorized407Interceptor/2[org.asynchttpclient.netty.channel.ChannelManager,org.asynchttpclient.netty.request.NettyRequestSender]",requestSender,3
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/main/java/org/asynchttpclient/netty/handler/intercept/ProxyUnauthorized407Interceptor.java,org.asynchttpclient.netty.handler.intercept.ProxyUnauthorized407Interceptor,"ProxyUnauthorized407Interceptor/2[org.asynchttpclient.netty.channel.ChannelManager,org.asynchttpclient.netty.request.NettyRequestSender]",channelManager,3
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/test/java/org/asynchttpclient/testserver/HttpServer.java,org.asynchttpclient.testserver.HttpServer$ConsumerHandler,ConsumerHandler/1[org.asynchttpclient.testserver.HttpServer.HttpServletResponseConsumer],c,2
