file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/awesome-system-design-resources/implementations/java/load_balancing_algorithms/LeastResponseTime.java,LeastResponseTime,LeastResponseTime/1[java.util.List<java.lang.String>],true,9,0,1,1,0,2,2,5,0,1,1,2,0,0,1,0,0,0,0,2,3,0,1,0,0,0,5,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/awesome-system-design-resources/implementations/java/load_balancing_algorithms/LeastResponseTime.java,LeastResponseTime,"updateResponseTime/2[java.lang.String,double]",false,28,0,1,1,0,1,2,4,0,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/awesome-system-design-resources/implementations/java/load_balancing_algorithms/LeastResponseTime.java,LeastResponseTime,simulateResponseTime/1[java.lang.String],false,33,0,1,1,0,2,3,11,1,2,1,3,0,0,0,0,1,2,0,4,2,4,1,0,0,0,10,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/awesome-system-design-resources/implementations/java/load_balancing_algorithms/LeastResponseTime.java,LeastResponseTime,getNextServer/0,false,16,0,1,1,0,3,3,11,1,3,0,3,0,0,1,0,0,0,0,3,5,0,2,0,0,0,8,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/awesome-system-design-resources/implementations/java/load_balancing_algorithms/RoundRobin.java,RoundRobin,main/1[java.lang.String[]],false,18,1,2,0,2,2,3,7,0,3,1,3,1,1,1,0,0,0,3,2,3,0,1,0,0,0,9,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/awesome-system-design-resources/implementations/java/load_balancing_algorithms/RoundRobin.java,RoundRobin,RoundRobin/1[java.util.List<java.lang.String>],true,8,0,1,1,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,5,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/awesome-system-design-resources/implementations/java/load_balancing_algorithms/RoundRobin.java,RoundRobin,getNextServer/0,false,13,0,1,1,0,1,3,4,1,1,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/awesome-system-design-resources/implementations/java/load_balancing_algorithms/WeightedRoundRobin.java,WeightedRoundRobin,main/1[java.lang.String[]],false,35,1,2,0,2,2,4,8,0,4,1,4,1,2,1,0,0,0,3,5,4,0,1,0,0,0,11,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/awesome-system-design-resources/implementations/java/load_balancing_algorithms/WeightedRoundRobin.java,WeightedRoundRobin,getMaxWeight/0,false,31,0,1,1,0,1,3,3,1,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/awesome-system-design-resources/implementations/java/load_balancing_algorithms/WeightedRoundRobin.java,WeightedRoundRobin,"WeightedRoundRobin/2[java.util.List<java.lang.String>,java.util.List<java.lang.Integer>]",true,9,0,1,1,0,1,0,6,0,0,2,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,5,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/awesome-system-design-resources/implementations/java/load_balancing_algorithms/WeightedRoundRobin.java,WeightedRoundRobin,getNextServer/0,false,16,1,2,1,1,5,4,14,1,0,0,4,1,1,1,1,0,1,0,3,2,2,3,0,0,0,8,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/awesome-system-design-resources/implementations/java/load_balancing_algorithms/IPHash.java,IPHash,getNextServer/1[java.lang.String],false,10,0,1,1,0,1,4,5,1,2,1,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,8,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/awesome-system-design-resources/implementations/java/load_balancing_algorithms/IPHash.java,IPHash,main/1[java.lang.String[]],false,16,1,2,0,2,2,3,8,0,3,1,3,1,1,1,0,0,0,7,0,3,1,1,0,0,0,12,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/awesome-system-design-resources/implementations/java/load_balancing_algorithms/IPHash.java,IPHash,IPHash/1[java.util.List<java.lang.String>],true,6,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
