file,class,method,variable,usage
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chuck/library/src/main/java/com/readystatesoftware/chuck/internal/ui/TransactionPayloadFragment.java,com.readystatesoftware.chuck.internal.ui.TransactionPayloadFragment,populateUI/0,TYPE_RESPONSE,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chuck/library/src/main/java/com/readystatesoftware/chuck/internal/ui/TransactionPayloadFragment.java,com.readystatesoftware.chuck.internal.ui.TransactionPayloadFragment,populateUI/0,TYPE_REQUEST,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chuck/library/src/main/java/com/readystatesoftware/chuck/internal/ui/TransactionPayloadFragment.java,com.readystatesoftware.chuck.internal.ui.TransactionPayloadFragment,populateUI/0,type,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chuck/library/src/main/java/com/readystatesoftware/chuck/internal/ui/TransactionPayloadFragment.java,com.readystatesoftware.chuck.internal.ui.TransactionPayloadFragment,populateUI/0,transaction,7
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chuck/library/src/main/java/com/readystatesoftware/chuck/internal/ui/TransactionPayloadFragment.java,com.readystatesoftware.chuck.internal.ui.TransactionPayloadFragment,"onCreateView/3[com.readystatesoftware.chuck.internal.ui.LayoutInflater,com.readystatesoftware.chuck.internal.ui.ViewGroup,com.readystatesoftware.chuck.internal.ui.Bundle]",headers,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chuck/library/src/main/java/com/readystatesoftware/chuck/internal/ui/TransactionPayloadFragment.java,com.readystatesoftware.chuck.internal.ui.TransactionPayloadFragment,"onCreateView/3[com.readystatesoftware.chuck.internal.ui.LayoutInflater,com.readystatesoftware.chuck.internal.ui.ViewGroup,com.readystatesoftware.chuck.internal.ui.Bundle]",body,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chuck/library/src/main/java/com/readystatesoftware/chuck/internal/ui/TransactionPayloadFragment.java,com.readystatesoftware.chuck.internal.ui.TransactionPayloadFragment,"setText/3[java.lang.String,java.lang.String,boolean]",headers,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chuck/library/src/main/java/com/readystatesoftware/chuck/internal/ui/TransactionPayloadFragment.java,com.readystatesoftware.chuck.internal.ui.TransactionPayloadFragment,"setText/3[java.lang.String,java.lang.String,boolean]",body,2
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chuck/library/src/main/java/com/readystatesoftware/chuck/internal/ui/TransactionPayloadFragment.java,com.readystatesoftware.chuck.internal.ui.TransactionPayloadFragment,newInstance/1[int],ARG_TYPE,1
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/chuck/library/src/main/java/com/readystatesoftware/chuck/internal/ui/TransactionPayloadFragment.java,com.readystatesoftware.chuck.internal.ui.TransactionPayloadFragment,newInstance/1[int],type,2
